,Unnamed: 0,Unnamed: 0.1,date,hour,energy_kWh,day,weekend,holiday,dst,temperature,humidity,pressure,weather,dayofweek,dayofmonth,days_from_start,hours_from_start,building_id,facing,housetype,RUs
27667,27667,1747,2018/1/12,19,0.92,Friday,0,,,4.3,97,102.75,Rain,5,12,72,1747,Residential_6,sw,apartment,0
27668,27668,1748,2018/1/12,20,0.75,Friday,0,,,4.5,97,102.75,Rain,5,12,72,1748,Residential_6,sw,apartment,0
27669,27669,1749,2018/1/12,21,0.8,Friday,0,,,4.9,97,102.71,Rain,5,12,72,1749,Residential_6,sw,apartment,0
27670,27670,1750,2018/1/12,22,0.59,Friday,0,,,5.4,97,102.74,Rain,5,12,72,1750,Residential_6,sw,apartment,0
27671,27671,1751,2018/1/12,23,0.72,Friday,0,,,6.0,96,102.76,Rain,5,12,72,1751,Residential_6,sw,apartment,0
27672,27672,1752,2018/1/13,0,0.54,Saturday,1,,,5.9,95,102.84,Rain,6,13,73,1752,Residential_6,sw,apartment,0
27673,27673,1753,2018/1/13,1,0.64,Saturday,1,,,6.2,91,102.79,Rain,6,13,73,1753,Residential_6,sw,apartment,0
27674,27674,1754,2018/1/13,2,0.36,Saturday,1,,,6.1,89,102.81,,6,13,73,1754,Residential_6,sw,apartment,0
27675,27675,1755,2018/1/13,3,0.29,Saturday,1,,,6.2,89,102.87,,6,13,73,1755,Residential_6,sw,apartment,0
27676,27676,1756,2018/1/13,4,0.32,Saturday,1,,,5.9,97,102.89,Drizzle,6,13,73,1756,Residential_6,sw,apartment,0
27677,27677,1757,2018/1/13,5,0.32,Saturday,1,,,5.9,98,102.93,Drizzle,6,13,73,1757,Residential_6,sw,apartment,0
27678,27678,1758,2018/1/13,6,0.31,Saturday,1,,,5.7,99,102.96,Drizzle,6,13,73,1758,Residential_6,sw,apartment,0
27679,27679,1759,2018/1/13,7,0.48,Saturday,1,,,5.7,99,102.97,Drizzle,6,13,73,1759,Residential_6,sw,apartment,0
27680,27680,1760,2018/1/13,8,0.33,Saturday,1,,,5.9,99,103.0,,6,13,73,1760,Residential_6,sw,apartment,0
27681,27681,1761,2018/1/13,9,0.41,Saturday,1,,,6.6,99,103.05,,6,13,73,1761,Residential_6,sw,apartment,0
27682,27682,1762,2018/1/13,10,0.77,Saturday,1,,,7.5,96,103.11,Cloudy,6,13,73,1762,Residential_6,sw,apartment,0
27683,27683,1763,2018/1/13,11,0.35,Saturday,1,,,7.5,97,103.11,,6,13,73,1763,Residential_6,sw,apartment,0
27684,27684,1764,2018/1/13,12,0.64,Saturday,1,,,8.0,96,103.08,,6,13,73,1764,Residential_6,sw,apartment,0
27685,27685,1765,2018/1/13,13,0.64,Saturday,1,,,7.7,95,103.05,Cloudy,6,13,73,1765,Residential_6,sw,apartment,0
27686,27686,1766,2018/1/13,14,0.63,Saturday,1,,,7.1,97,103.01,,6,13,73,1766,Residential_6,sw,apartment,0
27687,27687,1767,2018/1/13,15,0.58,Saturday,1,,,6.9,98,103.0,Drizzle,6,13,73,1767,Residential_6,sw,apartment,0
27688,27688,1768,2018/1/13,16,0.57,Saturday,1,,,6.5,98,102.97,Drizzle,6,13,73,1768,Residential_6,sw,apartment,0
27689,27689,1769,2018/1/13,17,0.73,Saturday,1,,,6.1,99,102.92,Fog,6,13,73,1769,Residential_6,sw,apartment,0
27690,27690,1770,2018/1/13,18,0.66,Saturday,1,,,6.7,99,102.87,Fog,6,13,73,1770,Residential_6,sw,apartment,0
27691,27691,1771,2018/1/13,19,0.41,Saturday,1,,,5.6,99,102.84,Fog,6,13,73,1771,Residential_6,sw,apartment,0
27692,27692,1772,2018/1/13,20,1.06,Saturday,1,,,6.0,98,102.84,,6,13,73,1772,Residential_6,sw,apartment,0
27693,27693,1773,2018/1/13,21,0.71,Saturday,1,,,3.6,98,102.8,,6,13,73,1773,Residential_6,sw,apartment,0
27694,27694,1774,2018/1/13,22,0.71,Saturday,1,,,4.0,99,102.79,Mainly Clear,6,13,73,1774,Residential_6,sw,apartment,0
27695,27695,1775,2018/1/13,23,0.69,Saturday,1,,,4.8,99,102.77,,6,13,73,1775,Residential_6,sw,apartment,0
27696,27696,1776,2018/1/14,0,0.33,Sunday,1,,,2.7,99,102.72,,0,14,74,1776,Residential_6,sw,apartment,0
27697,27697,1777,2018/1/14,1,0.32,Sunday,1,,,2.0,99,102.65,Fog,0,14,74,1777,Residential_6,sw,apartment,0
27698,27698,1778,2018/1/14,2,0.3,Sunday,1,,,2.1,100,102.62,,0,14,74,1778,Residential_6,sw,apartment,0
27699,27699,1779,2018/1/14,3,0.28,Sunday,1,,,1.8,100,102.57,,0,14,74,1779,Residential_6,sw,apartment,0
27700,27700,1780,2018/1/14,4,0.28,Sunday,1,,,1.1,100,102.53,Fog,0,14,74,1780,Residential_6,sw,apartment,0
27701,27701,1781,2018/1/14,5,0.28,Sunday,1,,,4.3,100,102.44,Fog,0,14,74,1781,Residential_6,sw,apartment,0
27702,27702,1782,2018/1/14,6,0.27,Sunday,1,,,4.8,100,102.39,Fog,0,14,74,1782,Residential_6,sw,apartment,0
27703,27703,1783,2018/1/14,7,0.29,Sunday,1,,,4.9,100,102.34,Fog,0,14,74,1783,Residential_6,sw,apartment,0
27704,27704,1784,2018/1/14,8,0.36,Sunday,1,,,4.5,100,102.29,Fog,0,14,74,1784,Residential_6,sw,apartment,0
27705,27705,1785,2018/1/14,9,0.28,Sunday,1,,,4.3,100,102.31,Fog,0,14,74,1785,Residential_6,sw,apartment,0
27706,27706,1786,2018/1/14,10,0.55,Sunday,1,,,4.3,100,102.28,Fog,0,14,74,1786,Residential_6,sw,apartment,0
27707,27707,1787,2018/1/14,11,0.29,Sunday,1,,,4.5,100,102.26,Fog,0,14,74,1787,Residential_6,sw,apartment,0
27708,27708,1788,2018/1/14,12,0.59,Sunday,1,,,4.9,100,102.21,Fog,0,14,74,1788,Residential_6,sw,apartment,0
27709,27709,1789,2018/1/14,13,0.67,Sunday,1,,,5.5,100,102.15,Fog,0,14,74,1789,Residential_6,sw,apartment,0
27710,27710,1790,2018/1/14,14,0.36,Sunday,1,,,5.4,100,102.1,Fog,0,14,74,1790,Residential_6,sw,apartment,0
27711,27711,1791,2018/1/14,15,0.34,Sunday,1,,,4.9,100,102.05,Fog,0,14,74,1791,Residential_6,sw,apartment,0
27712,27712,1792,2018/1/14,16,0.35,Sunday,1,,,4.5,100,102.08,Fog,0,14,74,1792,Residential_6,sw,apartment,0
27713,27713,1793,2018/1/14,17,0.65,Sunday,1,,,3.2,100,102.03,Fog,0,14,74,1793,Residential_6,sw,apartment,0
27714,27714,1794,2018/1/14,18,0.61,Sunday,1,,,3.2,100,101.98,Fog,0,14,74,1794,Residential_6,sw,apartment,0
27715,27715,1795,2018/1/14,19,0.87,Sunday,1,,,2.7,100,102.0,Mainly Clear,0,14,74,1795,Residential_6,sw,apartment,0
27716,27716,1796,2018/1/14,20,0.95,Sunday,1,,,2.1,100,102.01,,0,14,74,1796,Residential_6,sw,apartment,0
27717,27717,1797,2018/1/14,21,0.7,Sunday,1,,,1.9,100,101.98,,0,14,74,1797,Residential_6,sw,apartment,0
27718,27718,1798,2018/1/14,22,0.69,Sunday,1,,,2.5,100,101.98,Clear,0,14,74,1798,Residential_6,sw,apartment,0
27719,27719,1799,2018/1/14,23,0.79,Sunday,1,,,2.0,100,102.01,Fog,0,14,74,1799,Residential_6,sw,apartment,0
27720,27720,1800,2018/1/15,0,0.72,Monday,0,,,2.2,100,101.96,,1,15,75,1800,Residential_6,sw,apartment,0
27721,27721,1801,2018/1/15,1,0.33,Monday,0,,,1.7,100,101.98,Mainly Clear,1,15,75,1801,Residential_6,sw,apartment,0
27722,27722,1802,2018/1/15,2,0.32,Monday,0,,,3.0,100,101.98,,1,15,75,1802,Residential_6,sw,apartment,0
27723,27723,1803,2018/1/15,3,0.35,Monday,0,,,2.6,100,101.88,,1,15,75,1803,Residential_6,sw,apartment,0
27724,27724,1804,2018/1/15,4,0.34,Monday,0,,,1.8,100,101.86,Fog,1,15,75,1804,Residential_6,sw,apartment,0
27725,27725,1805,2018/1/15,5,0.46,Monday,0,,,0.9,100,101.82,Fog,1,15,75,1805,Residential_6,sw,apartment,0
27726,27726,1806,2018/1/15,6,0.43,Monday,0,,,1.7,100,101.71,Fog,1,15,75,1806,Residential_6,sw,apartment,0
27727,27727,1807,2018/1/15,7,0.37,Monday,0,,,3.0,100,101.66,Mostly Cloudy,1,15,75,1807,Residential_6,sw,apartment,0
27728,27728,1808,2018/1/15,8,0.31,Monday,0,,,2.6,100,101.71,,1,15,75,1808,Residential_6,sw,apartment,0
27729,27729,1809,2018/1/15,9,0.39,Monday,0,,,3.0,100,101.74,,1,15,75,1809,Residential_6,sw,apartment,0
27730,27730,1810,2018/1/15,10,0.29,Monday,0,,,6.3,99,101.72,Mostly Cloudy,1,15,75,1810,Residential_6,sw,apartment,0
27731,27731,1811,2018/1/15,11,0.3,Monday,0,,,8.2,89,101.66,,1,15,75,1811,Residential_6,sw,apartment,0
27732,27732,1812,2018/1/15,12,0.3,Monday,0,,,8.8,87,101.54,,1,15,75,1812,Residential_6,sw,apartment,0
27733,27733,1813,2018/1/15,13,0.3,Monday,0,,,8.3,89,101.38,Mostly Cloudy,1,15,75,1813,Residential_6,sw,apartment,0
27734,27734,1814,2018/1/15,14,0.3,Monday,0,,,8.5,83,101.25,,1,15,75,1814,Residential_6,sw,apartment,0
27735,27735,1815,2018/1/15,15,0.29,Monday,0,,,7.0,88,101.21,,1,15,75,1815,Residential_6,sw,apartment,0
27736,27736,1816,2018/1/15,16,0.31,Monday,0,,,6.2,90,101.17,Mostly Cloudy,1,15,75,1816,Residential_6,sw,apartment,0
27737,27737,1817,2018/1/15,17,0.73,Monday,0,,,4.7,91,101.11,,1,15,75,1817,Residential_6,sw,apartment,0
27738,27738,1818,2018/1/15,18,0.66,Monday,0,,,4.9,94,101.05,,1,15,75,1818,Residential_6,sw,apartment,0
27739,27739,1819,2018/1/15,19,1.9,Monday,0,,,5.8,93,101.04,Mostly Cloudy,1,15,75,1819,Residential_6,sw,apartment,0
27740,27740,1820,2018/1/15,20,1.66,Monday,0,,,6.1,92,101.06,,1,15,75,1820,Residential_6,sw,apartment,0
27741,27741,1821,2018/1/15,21,0.91,Monday,0,,,6.2,92,101.16,,1,15,75,1821,Residential_6,sw,apartment,0
27742,27742,1822,2018/1/15,22,0.71,Monday,0,,,9.1,81,101.22,Rain Showers,1,15,75,1822,Residential_6,sw,apartment,0
27743,27743,1823,2018/1/15,23,0.87,Monday,0,,,10.0,77,101.26,Rain Showers,1,15,75,1823,Residential_6,sw,apartment,0
27744,27744,1824,2018/1/16,0,0.77,Tuesday,0,,,10.4,75,101.33,Rain Showers,2,16,76,1824,Residential_6,sw,apartment,0
27745,27745,1825,2018/1/16,1,0.34,Tuesday,0,,,10.2,76,101.39,Cloudy,2,16,76,1825,Residential_6,sw,apartment,0
27746,27746,1826,2018/1/16,2,0.34,Tuesday,0,,,9.9,78,101.43,,2,16,76,1826,Residential_6,sw,apartment,0
27747,27747,1827,2018/1/16,3,0.33,Tuesday,0,,,10.3,80,101.49,,2,16,76,1827,Residential_6,sw,apartment,0
27748,27748,1828,2018/1/16,4,0.33,Tuesday,0,,,10.1,82,101.55,Cloudy,2,16,76,1828,Residential_6,sw,apartment,0
27749,27749,1829,2018/1/16,5,0.53,Tuesday,0,,,9.5,87,101.63,,2,16,76,1829,Residential_6,sw,apartment,0
27750,27750,1830,2018/1/16,6,0.41,Tuesday,0,,,8.8,92,101.64,,2,16,76,1830,Residential_6,sw,apartment,0
27751,27751,1831,2018/1/16,7,0.37,Tuesday,0,,,9.2,89,101.64,Rain Showers,2,16,76,1831,Residential_6,sw,apartment,0
27752,27752,1832,2018/1/16,8,0.34,Tuesday,0,,,8.9,90,101.64,,2,16,76,1832,Residential_6,sw,apartment,0
27753,27753,1833,2018/1/16,9,0.32,Tuesday,0,,,9.2,89,101.72,,2,16,76,1833,Residential_6,sw,apartment,0
27754,27754,1834,2018/1/16,10,0.34,Tuesday,0,,,9.2,88,101.81,Thunderstorms,2,16,76,1834,Residential_6,sw,apartment,0
27755,27755,1835,2018/1/16,11,0.33,Tuesday,0,,,8.4,92,101.94,Rain Showers,2,16,76,1835,Residential_6,sw,apartment,0
27756,27756,1836,2018/1/16,12,0.3,Tuesday,0,,,9.9,89,102.01,,2,16,76,1836,Residential_6,sw,apartment,0
27757,27757,1837,2018/1/16,13,0.3,Tuesday,0,,,10.1,75,102.11,Cloudy,2,16,76,1837,Residential_6,sw,apartment,0
27758,27758,1838,2018/1/16,14,0.3,Tuesday,0,,,10.3,72,102.16,,2,16,76,1838,Residential_6,sw,apartment,0
27759,27759,1839,2018/1/16,15,0.29,Tuesday,0,,,9.7,80,102.24,,2,16,76,1839,Residential_6,sw,apartment,0
27760,27760,1840,2018/1/16,16,0.57,Tuesday,0,,,9.4,76,102.26,Cloudy,2,16,76,1840,Residential_6,sw,apartment,0
